"female","age7","Lx","country","prevADL","prevSR","prevGALI","prevchr","age7plus","lx"
1,52,0.990968912619537,"LTU",0.0618682998343894,0.405605191914533,0.0526819652499197,0.725691338267719,54,95891
1,53,0.987433648621873,"LTU",0.0618682998343894,0.405605191914533,0.0526819652499197,0.725691338267719,54,95891
1,54,0.98384624208737,"LTU",0.0618682998343894,0.405605191914533,0.0526819652499197,0.725691338267719,54,95891
1,55,0.979560125559229,"LTU",0.0861438621946554,0.537697448633844,0.0801402766316923,0.7978696543973,59,95891
1,56,0.974773440677436,"LTU",0.0861438621946554,0.537697448633844,0.0801402766316923,0.7978696543973,59,95891
1,57,0.969611329530404,"LTU",0.0861438621946554,0.537697448633844,0.0801402766316923,0.7978696543973,59,95891
1,58,0.964397075846534,"LTU",0.0861438621946554,0.537697448633844,0.0801402766316923,0.7978696543973,59,95891
1,59,0.959214107684767,"LTU",0.0861438621946554,0.537697448633844,0.0801402766316923,0.7978696543973,59,95891
1,60,0.953791283853542,"LTU",0.104527167234154,0.57725625414544,0.105684714581991,0.899344518091034,64,95891
1,61,0.947805320624459,"LTU",0.104527167234154,0.57725625414544,0.105684714581991,0.899344518091034,64,95891
1,62,0.940494936959673,"LTU",0.104527167234154,0.57725625414544,0.105684714581991,0.899344518091034,64,95891
1,63,0.932412843749674,"LTU",0.104527167234154,0.57725625414544,0.105684714581991,0.899344518091034,64,95891
1,64,0.924111751884953,"LTU",0.104527167234154,0.57725625414544,0.105684714581991,0.899344518091034,64,95891
1,65,0.914642667195044,"LTU",0.108894824983,0.670814431135835,0.162978709665082,0.905221044477796,69,95891
1,66,0.904474872511497,"LTU",0.108894824983,0.670814431135835,0.162978709665082,0.905221044477796,69,95891
1,67,0.894338363350054,"LTU",0.108894824983,0.670814431135835,0.162978709665082,0.905221044477796,69,95891
1,68,0.882658435098184,"LTU",0.108894824983,0.670814431135835,0.162978709665082,0.905221044477796,69,95891
1,69,0.869612372381141,"LTU",0.108894824983,0.670814431135835,0.162978709665082,0.905221044477796,69,95891
1,70,0.85613874086202,"LTU",0.127783627298892,0.725426133567399,0.194520395149119,0.896698597725825,74,95891
1,71,0.842112398452409,"LTU",0.127783627298892,0.725426133567399,0.194520395149119,0.896698597725825,74,95891
1,72,0.826146353672399,"LTU",0.127783627298892,0.725426133567399,0.194520395149119,0.896698597725825,74,95891
1,73,0.807792180705176,"LTU",0.127783627298892,0.725426133567399,0.194520395149119,0.896698597725825,74,95891
1,74,0.788979153413772,"LTU",0.127783627298892,0.725426133567399,0.194520395149119,0.896698597725825,74,95891
1,75,0.769175417922433,"LTU",0.277990140569164,0.807246496193896,0.245595981312978,0.945232000067334,79,95891
1,76,0.747431980060694,"LTU",0.277990140569164,0.807246496193896,0.245595981312978,0.945232000067334,79,95891
1,77,0.725187973845304,"LTU",0.277990140569164,0.807246496193896,0.245595981312978,0.945232000067334,79,95891
1,78,0.701035550781617,"LTU",0.277990140569164,0.807246496193896,0.245595981312978,0.945232000067334,79,95891
1,79,0.673264435661324,"LTU",0.277990140569164,0.807246496193896,0.245595981312978,0.945232000067334,79,95891
1,80,0.64250033892649,"LTU",0.376130307778613,0.866344337084322,0.302441318780931,0.980569674344659,84,95891
1,81,0.608680689532907,"LTU",0.376130307778613,0.866344337084322,0.302441318780931,0.980569674344659,84,95891
1,82,0.57280662418788,"LTU",0.376130307778613,0.866344337084322,0.302441318780931,0.980569674344659,84,95891
1,83,0.533908291706208,"LTU",0.376130307778613,0.866344337084322,0.302441318780931,0.980569674344659,84,95891
1,84,0.491735407911066,"LTU",0.376130307778613,0.866344337084322,0.302441318780931,0.980569674344659,84,95891
1,85,0.447393394583433,"LTU",0.430753491230397,0.80098172573051,0.433122035985263,0.929915457856708,89,95891
1,86,0.401049107841195,"LTU",0.430753491230397,0.80098172573051,0.433122035985263,0.929915457856708,89,95891
1,87,0.355174103930504,"LTU",0.430753491230397,0.80098172573051,0.433122035985263,0.929915457856708,89,95891
1,88,0.309737097329259,"LTU",0.430753491230397,0.80098172573051,0.433122035985263,0.929915457856708,89,95891
1,89,0.264529517890104,"LTU",0.430753491230397,0.80098172573051,0.433122035985263,0.929915457856708,89,95891
0,50,0.995112359550562,"LTU",0.029151731012993,0.357919540567207,0.0793318466744222,0.739852984773576,54,89000
0,51,0.986033707865169,"LTU",0.029151731012993,0.357919540567207,0.0793318466744222,0.739852984773576,54,89000
0,52,0.976808988764045,"LTU",0.029151731012993,0.357919540567207,0.0793318466744222,0.739852984773576,54,89000
0,53,0.966269662921348,"LTU",0.029151731012993,0.357919540567207,0.0793318466744222,0.739852984773576,54,89000
0,54,0.955022471910112,"LTU",0.029151731012993,0.357919540567207,0.0793318466744222,0.739852984773576,54,89000
0,55,0.943292134831461,"LTU",0.0957225737815536,0.547396527004506,0.162279379284254,0.701567040267817,59,89000
0,56,0.930460674157303,"LTU",0.0957225737815536,0.547396527004506,0.162279379284254,0.701567040267817,59,89000
0,57,0.916674157303371,"LTU",0.0957225737815536,0.547396527004506,0.162279379284254,0.701567040267817,59,89000
0,58,0.902550561797753,"LTU",0.0957225737815536,0.547396527004506,0.162279379284254,0.701567040267817,59,89000
0,59,0.887191011235955,"LTU",0.0957225737815536,0.547396527004506,0.162279379284254,0.701567040267817,59,89000
0,60,0.869674157303371,"LTU",0.0484869654876266,0.495410066208125,0.173226047718856,0.782660109778646,64,89000
0,61,0.850966292134831,"LTU",0.0484869654876266,0.495410066208125,0.173226047718856,0.782660109778646,64,89000
0,62,0.831505617977528,"LTU",0.0484869654876266,0.495410066208125,0.173226047718856,0.782660109778646,64,89000
0,63,0.811280898876405,"LTU",0.0484869654876266,0.495410066208125,0.173226047718856,0.782660109778646,64,89000
0,64,0.789696629213483,"LTU",0.0484869654876266,0.495410066208125,0.173226047718856,0.782660109778646,64,89000
0,65,0.766685393258427,"LTU",0.104529116191571,0.585087689575972,0.135561451077887,0.810553050555434,69,89000
0,66,0.742797752808989,"LTU",0.104529116191571,0.585087689575972,0.135561451077887,0.810553050555434,69,89000
0,67,0.717910112359551,"LTU",0.104529116191571,0.585087689575972,0.135561451077887,0.810553050555434,69,89000
0,68,0.691876404494382,"LTU",0.104529116191571,0.585087689575972,0.135561451077887,0.810553050555434,69,89000
0,69,0.665775280898876,"LTU",0.104529116191571,0.585087689575972,0.135561451077887,0.810553050555434,69,89000
0,70,0.639876404494382,"LTU",0.1182203774018,0.629381644136274,0.136424834646788,0.868783601812776,74,89000
0,71,0.611865168539326,"LTU",0.1182203774018,0.629381644136274,0.136424834646788,0.868783601812776,74,89000
0,72,0.583730337078652,"LTU",0.1182203774018,0.629381644136274,0.136424834646788,0.868783601812776,74,89000
0,73,0.556719101123595,"LTU",0.1182203774018,0.629381644136274,0.136424834646788,0.868783601812776,74,89000
0,74,0.527820224719101,"LTU",0.1182203774018,0.629381644136274,0.136424834646788,0.868783601812776,74,89000
0,75,0.497573033707865,"LTU",0.171065554677217,0.69394082281971,0.156791199186522,0.941752631952034,79,89000
0,76,0.467561797752809,"LTU",0.171065554677217,0.69394082281971,0.156791199186522,0.941752631952034,79,89000
0,77,0.437606741573034,"LTU",0.171065554677217,0.69394082281971,0.156791199186522,0.941752631952034,79,89000
0,78,0.407955056179775,"LTU",0.171065554677217,0.69394082281971,0.156791199186522,0.941752631952034,79,89000
0,79,0.378584269662921,"LTU",0.171065554677217,0.69394082281971,0.156791199186522,0.941752631952034,79,89000
0,80,0.348786516853933,"LTU",0.387095773163368,0.772583496595814,0.368119230646554,0.89992039393174,84,89000
0,81,0.317876404494382,"LTU",0.387095773163368,0.772583496595814,0.368119230646554,0.89992039393174,84,89000
0,82,0.286674157303371,"LTU",0.387095773163368,0.772583496595814,0.368119230646554,0.89992039393174,84,89000
0,83,0.257089887640449,"LTU",0.387095773163368,0.772583496595814,0.368119230646554,0.89992039393174,84,89000
0,84,0.22823595505618,"LTU",0.387095773163368,0.772583496595814,0.368119230646554,0.89992039393174,84,89000
0,85,0.200325842696629,"LTU",0.579215202673668,0.715079432034134,0.424897799093855,0.81733703308564,89,89000
0,86,0.172730337078652,"LTU",0.579215202673668,0.715079432034134,0.424897799093855,0.81733703308564,89,89000
0,87,0.145752808988764,"LTU",0.579215202673668,0.715079432034134,0.424897799093855,0.81733703308564,89,89000
0,88,0.122011235955056,"LTU",0.579215202673668,0.715079432034134,0.424897799093855,0.81733703308564,89,89000
0,89,0.100213483146067,"LTU",0.579215202673668,0.715079432034134,0.424897799093855,0.81733703308564,89,89000
0,90,0.320898876404494,"LTU",0.301035205672016,0.849482397163992,0.457645695292161,0.849482397163992,94,89000
1,90,0.932996840162268,"LTU",0.453838738851987,0.621372375973383,0.234630953131445,0.91503148929981,94,95891
1,50,0.99910136225313,"LUX",0,0.389949895064033,0.126108948332566,0.679234439740422,54,97926
1,51,0.997416416477748,"LUX",0,0.389949895064033,0.126108948332566,0.679234439740422,54,97926
1,52,0.995721258909789,"LUX",0,0.389949895064033,0.126108948332566,0.679234439740422,54,97926
1,53,0.993556358883238,"LUX",0,0.389949895064033,0.126108948332566,0.679234439740422,54,97926
1,54,0.991340399893797,"LUX",0,0.389949895064033,0.126108948332566,0.679234439740422,54,97926
1,55,0.989287829585605,"LUX",0.0617438721280401,0.344105402678572,0.143795198493591,0.741610949232519,59,97926
1,56,0.986836999366869,"LUX",0.0617438721280401,0.344105402678572,0.143795198493591,0.741610949232519,59,97926
1,57,0.984284051222352,"LUX",0.0617438721280401,0.344105402678572,0.143795198493591,0.741610949232519,59,97926
1,58,0.981475808263383,"LUX",0.0617438721280401,0.344105402678572,0.143795198493591,0.741610949232519,59,97926
1,59,0.97789146906848,"LUX",0.0617438721280401,0.344105402678572,0.143795198493591,0.741610949232519,59,97926
1,60,0.974797295917325,"LUX",0.0666357517249853,0.357048463684634,0.179567547560186,0.832272060905186,64,97926
1,61,0.972040111921247,"LUX",0.0666357517249853,0.357048463684634,0.179567547560186,0.832272060905186,64,97926
1,62,0.967046545350571,"LUX",0.0666357517249853,0.357048463684634,0.179567547560186,0.832272060905186,64,97926
1,63,0.960020832056859,"LUX",0.0666357517249853,0.357048463684634,0.179567547560186,0.832272060905186,64,97926
1,64,0.953475073014317,"LUX",0.0666357517249853,0.357048463684634,0.179567547560186,0.832272060905186,64,97926
1,65,0.947072279067868,"LUX",0.108896452878364,0.422264109848465,0.224497079778383,0.843435902034502,69,97926
1,66,0.93944407001205,"LUX",0.108896452878364,0.422264109848465,0.224497079778383,0.843435902034502,69,97926
1,67,0.929456936870698,"LUX",0.108896452878364,0.422264109848465,0.224497079778383,0.843435902034502,69,97926
1,68,0.919449380144191,"LUX",0.108896452878364,0.422264109848465,0.224497079778383,0.843435902034502,69,97926
1,69,0.909870718705962,"LUX",0.108896452878364,0.422264109848465,0.224497079778383,0.843435902034502,69,97926
1,70,0.900547352082185,"LUX",0.0767667358194052,0.411607495953012,0.178463550933502,0.867226166352714,74,97926
1,71,0.889906664215836,"LUX",0.0767667358194052,0.411607495953012,0.178463550933502,0.867226166352714,74,97926
1,72,0.87624328574638,"LUX",0.0767667358194052,0.411607495953012,0.178463550933502,0.867226166352714,74,97926
1,73,0.861987623307395,"LUX",0.0767667358194052,0.411607495953012,0.178463550933502,0.867226166352714,74,97926
1,74,0.84430079856218,"LUX",0.0767667358194052,0.411607495953012,0.178463550933502,0.867226166352714,74,97926
1,75,0.82245777423769,"LUX",0.13919987445479,0.652085411710033,0.346677479807357,0.958087152130927,79,97926
1,76,0.800655597083512,"LUX",0.13919987445479,0.652085411710033,0.346677479807357,0.958087152130927,79,97926
1,77,0.778220288789494,"LUX",0.13919987445479,0.652085411710033,0.346677479807357,0.958087152130927,79,97926
1,78,0.756203663991177,"LUX",0.13919987445479,0.652085411710033,0.346677479807357,0.958087152130927,79,97926
1,79,0.737689684047138,"LUX",0.13919987445479,0.652085411710033,0.346677479807357,0.958087152130927,79,97926
1,80,0.716295978596083,"LUX",0.179512098867993,0.410578342573746,0.2487142549722,0.981846657699632,84,97926
1,81,0.689357269775136,"LUX",0.179512098867993,0.410578342573746,0.2487142549722,0.981846657699632,84,97926
1,82,0.659579682617487,"LUX",0.179512098867993,0.410578342573746,0.2487142549722,0.981846657699632,84,97926
1,83,0.626881522782509,"LUX",0.179512098867993,0.410578342573746,0.2487142549722,0.981846657699632,84,97926
1,84,0.591273002062782,"LUX",0.179512098867993,0.410578342573746,0.2487142549722,0.981846657699632,84,97926
1,85,0.552856238384086,"LUX",0.143240447735908,0.5,0.190763669135264,0.904282773663448,89,97926
1,86,0.511855891183138,"LUX",0.143240447735908,0.5,0.190763669135264,0.904282773663448,89,97926
1,87,0.468619161407593,"LUX",0.143240447735908,0.5,0.190763669135264,0.904282773663448,89,97926
1,88,0.423646426893777,"LUX",0.143240447735908,0.5,0.190763669135264,0.904282773663448,89,97926
1,89,0.377581030574107,"LUX",0.143240447735908,0.5,0.190763669135264,0.904282773663448,89,97926
0,50,0.998663350948088,"LUX",0.019547740011779,0.215801415133673,0.208613331988527,0.776486496830176,54,96510
0,51,0.995264739405243,"LUX",0.019547740011779,0.215801415133673,0.208613331988527,0.776486496830176,54,96510
0,52,0.992301315925811,"LUX",0.019547740011779,0.215801415133673,0.208613331988527,0.776486496830176,54,96510
0,53,0.989628017821987,"LUX",0.019547740011779,0.215801415133673,0.208613331988527,0.776486496830176,54,96510
0,54,0.985908196041861,"LUX",0.019547740011779,0.215801415133673,0.208613331988527,0.776486496830176,54,96510
0,55,0.982364521811211,"LUX",0.0644767277370872,0.27458574738709,0.114673317426674,0.717092321835554,59,96510
0,56,0.978178427105999,"LUX",0.0644767277370872,0.27458574738709,0.114673317426674,0.717092321835554,59,96510
0,57,0.973515697855145,"LUX",0.0644767277370872,0.27458574738709,0.114673317426674,0.717092321835554,59,96510
0,58,0.968625012952026,"LUX",0.0644767277370872,0.27458574738709,0.114673317426674,0.717092321835554,59,96510
0,59,0.963734328048907,"LUX",0.0644767277370872,0.27458574738709,0.114673317426674,0.717092321835554,59,96510
0,60,0.958418816702932,"LUX",0.062152140738892,0.349936471621291,0.165654340937435,0.779912251171773,64,96510
0,61,0.95040928401202,"LUX",0.062152140738892,0.349936471621291,0.165654340937435,0.779912251171773,64,96510
0,62,0.941809138949332,"LUX",0.062152140738892,0.349936471621291,0.165654340937435,0.779912251171773,64,96510
0,63,0.933385141436121,"LUX",0.062152140738892,0.349936471621291,0.165654340937435,0.779912251171773,64,96510
0,64,0.923997513211066,"LUX",0.062152140738892,0.349936471621291,0.165654340937435,0.779912251171773,64,96510
0,65,0.912040203087763,"LUX",0.057478725753021,0.38350137965023,0.0942069648596583,0.833169906273106,69,96510
0,66,0.896715366283287,"LUX",0.057478725753021,0.38350137965023,0.0942069648596583,0.833169906273106,69,96510
0,67,0.8815148689255,"LUX",0.057478725753021,0.38350137965023,0.0942069648596583,0.833169906273106,69,96510
0,68,0.864034815045073,"LUX",0.057478725753021,0.38350137965023,0.0942069648596583,0.833169906273106,69,96510
0,69,0.843259765827375,"LUX",0.057478725753021,0.38350137965023,0.0942069648596583,0.833169906273106,69,96510
0,70,0.823033882499223,"LUX",0.094101248259546,0.379818722709644,0.188410973690617,0.904540494134722,74,96510
0,71,0.804849238420889,"LUX",0.094101248259546,0.379818722709644,0.188410973690617,0.904540494134722,74,96510
0,72,0.785048181535592,"LUX",0.094101248259546,0.379818722709644,0.188410973690617,0.904540494134722,74,96510
0,73,0.762749974095949,"LUX",0.094101248259546,0.379818722709644,0.188410973690617,0.904540494134722,74,96510
0,74,0.739685006735053,"LUX",0.094101248259546,0.379818722709644,0.188410973690617,0.904540494134722,74,96510
0,75,0.718495492695058,"LUX",0.168837331786782,0.507040649572844,0.26786773422599,0.859712612550455,79,96510
0,76,0.697616827271785,"LUX",0.168837331786782,0.507040649572844,0.26786773422599,0.859712612550455,79,96510
0,77,0.669650813387214,"LUX",0.168837331786782,0.507040649572844,0.26786773422599,0.859712612550455,79,96510
0,78,0.640493213138535,"LUX",0.168837331786782,0.507040649572844,0.26786773422599,0.859712612550455,79,96510
0,79,0.611687907988809,"LUX",0.168837331786782,0.507040649572844,0.26786773422599,0.859712612550455,79,96510
0,80,0.582509584499016,"LUX",0.264097111433501,0.584725431501526,0.464204076219642,0.800524173879427,84,96510
0,81,0.553942596622112,"LUX",0.264097111433501,0.584725431501526,0.464204076219642,0.800524173879427,84,96510
0,82,0.522536524712465,"LUX",0.264097111433501,0.584725431501526,0.464204076219642,0.800524173879427,84,96510
